Estimate Status,Year,Wave,State,Common Name,Total Harvest (A+B1),PSE
FINAL,2003,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,1223356,14.1
FINAL,2003,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,1271931,17.8
FINAL,2003,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,24978,33.2
FINAL,2003,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,145989,18.5
FINAL,2003,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,21641,66.7
FINAL,2003,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,214906,18.4
FINAL,2003,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,147664,23.2
FINAL,2003,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,93942,21.3
FINAL,2003,JULY/AUGUST,GEORGIA,SUMMER FLOUNDER,0,.
FINAL,2003,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,35051,33.9
FINAL,2003,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,183038,29
FINAL,2003,JULY/AUGUST,NEW HAMPSHIRE,SUMMER FLOUNDER,726,87.9
FINAL,2003,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1678868,11.8
FINAL,2003,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,1383605,16.1
FINAL,2003,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,30592,27.2
FINAL,2003,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,193339,14.1
FINAL,2003,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,1006,75.8
FINAL,2003,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,394833,17.8
FINAL,2003,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,66536,39
FINAL,2003,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,17886,37.9
FINAL,2003,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,3489,69.5
FINAL,2003,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,55553,43.1
FINAL,2003,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,294262,19.7
FINAL,2003,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,194009,31.4
FINAL,2003,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,107370,29
FINAL,2003,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,9259,34.5
FINAL,2003,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,267,96.2
FINAL,2003,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,21167,37.3
FINAL,2003,NOVEMBER/DECEMBER,CONNECTICUT,SUMMER FLOUNDER,0,.
FINAL,2003,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,5,68.9
FINAL,2003,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2003,NOVEMBER/DECEMBER,NEW YORK,SUMMER FLOUNDER,0,.
FINAL,2003,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,13544,52.9
FINAL,2003,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,13310,90.2
FINAL,2004,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,2693,81.7
FINAL,2004,MARCH/APRIL,GEORGIA,SUMMER FLOUNDER,55,79.6
FINAL,2004,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,2460,71.4
FINAL,2004,MARCH/APRIL,SOUTH CAROLINA,SUMMER FLOUNDER,0,.
FINAL,2004,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,109712,53.8
FINAL,2004,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,102953,39.2
FINAL,2004,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,31664,28.5
FINAL,2004,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,14484,87.6
FINAL,2004,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,42457,48.1
FINAL,2004,MAY/JUNE,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
FINAL,2004,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,904219,17.4
FINAL,2004,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,1084111,21.6
FINAL,2004,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,105430,39.1
FINAL,2004,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,230349,23.4
FINAL,2004,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,32115,107.1
FINAL,2004,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,248653,28.3
FINAL,2004,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,345763,24.2
FINAL,2004,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,100396,23.9
FINAL,2004,JULY/AUGUST,GEORGIA,SUMMER FLOUNDER,3783,68.5
FINAL,2004,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,59776,30.7
FINAL,2004,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,246248,31.3
FINAL,2004,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1884296,16.3
FINAL,2004,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,908141,17.1
FINAL,2004,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,129333,41.6
FINAL,2004,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,255722,20.4
FINAL,2004,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,27164,59.7
FINAL,2004,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,675049,22.9
FINAL,2004,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,14581,62.8
FINAL,2004,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,8158,65.7
FINAL,2004,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,9147,58.8
FINAL,2004,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,39106,88.5
FINAL,2004,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
FINAL,2004,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,191455,27.2
FINAL,2004,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,16180,100.6
FINAL,2004,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,73879,27.2
FINAL,2004,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,16507,44.3
FINAL,2004,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,59715,70.1
FINAL,2004,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,273153,25.6
FINAL,2004,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,4349,60.8
FINAL,2004,NOVEMBER/DECEMBER,MARYLAND,SUMMER FLOUNDER,7275,86.5
FINAL,2004,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2004,NOVEMBER/DECEMBER,NEW YORK,SUMMER FLOUNDER,0,.
FINAL,2004,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,7530,41.6
FINAL,2004,NOVEMBER/DECEMBER,RHODE ISLAND,SUMMER FLOUNDER,3,81.7
FINAL,2004,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,12762,73.8
FINAL,2005,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,5210,39.3
FINAL,2005,MARCH/APRIL,GEORGIA,SUMMER FLOUNDER,30,101.8
FINAL,2005,MARCH/APRIL,MARYLAND,SUMMER FLOUNDER,45838,104
FINAL,2005,MARCH/APRIL,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2005,MARCH/APRIL,NEW YORK,SUMMER FLOUNDER,4,105.5
FINAL,2005,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,1494,87
FINAL,2005,MARCH/APRIL,SOUTH CAROLINA,SUMMER FLOUNDER,1442,105.3
FINAL,2005,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,159267,39
FINAL,2005,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,39952,29.5
FINAL,2005,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,38859,25.6
FINAL,2005,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,39263,59.3
FINAL,2005,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,203519,46.4
FINAL,2005,MAY/JUNE,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
FINAL,2005,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,750347,23
FINAL,2005,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,764791,23.9
FINAL,2005,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,51666,39.8
FINAL,2005,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,112840,34.4
FINAL,2005,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,178322,46.3
FINAL,2005,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,581987,21.1
FINAL,2005,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,125646,31.4
FINAL,2005,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,54955,20.2
FINAL,2005,JULY/AUGUST,GEORGIA,SUMMER FLOUNDER,2040,79.5
FINAL,2005,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,219397,57
FINAL,2005,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,111966,27.9
FINAL,2005,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1578580,18.3
FINAL,2005,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,1153909,27.2
FINAL,2005,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,77427,47.1
FINAL,2005,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,125972,18.8
FINAL,2005,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,13596,35
FINAL,2005,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,162781,33.7
FINAL,2005,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,42604,38.3
FINAL,2005,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,17088,37.5
FINAL,2005,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,34361,50.8
FINAL,2005,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,12621,67.9
FINAL,2005,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,212627,29.5
FINAL,2005,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,96755,45.5
FINAL,2005,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,63952,28.8
FINAL,2005,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,18257,41.1
FINAL,2005,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,31251,56.5
FINAL,2005,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,129364,39.5
FINAL,2005,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,32,74.3
FINAL,2005,NOVEMBER/DECEMBER,MARYLAND,SUMMER FLOUNDER,16,48.8
FINAL,2005,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2005,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,8257,41.9
FINAL,2005,NOVEMBER/DECEMBER,SOUTH CAROLINA,SUMMER FLOUNDER,0,.
FINAL,2005,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,2766,86.1
FINAL,2006,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,7563,65.5
FINAL,2006,MARCH/APRIL,FLORIDA,SUMMER FLOUNDER,7519,70.6
FINAL,2006,MARCH/APRIL,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2006,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,533,99.7
FINAL,2006,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,191829,36.8
FINAL,2006,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,75564,65.4
FINAL,2006,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,52616,27.1
FINAL,2006,MAY/JUNE,GEORGIA,SUMMER FLOUNDER,2066,89.9
FINAL,2006,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,60535,88.1
FINAL,2006,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,20491,82.3
FINAL,2006,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,1056591,24.6
FINAL,2006,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,280147,30.3
FINAL,2006,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,56926,27.2
FINAL,2006,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,138372,27.2
FINAL,2006,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,92218,37.3
FINAL,2006,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,434326,22.1
FINAL,2006,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,142610,37.1
FINAL,2006,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,56431,37.9
FINAL,2006,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,31210,54.4
FINAL,2006,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,223201,24.1
FINAL,2006,JULY/AUGUST,NEW HAMPSHIRE,SUMMER FLOUNDER,1273,81.9
FINAL,2006,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1816865,17.9
FINAL,2006,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,1132671,24.3
FINAL,2006,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,91418,22.4
FINAL,2006,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,265052,35.2
FINAL,2006,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,197033,49.2
FINAL,2006,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,17924,74.3
FINAL,2006,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,15759,48.7
FINAL,2006,SEPTEMBER/OCTOBER,FLORIDA,SUMMER FLOUNDER,9268,91
FINAL,2006,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,19647,56.6
FINAL,2006,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,40572,70.4
FINAL,2006,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,230454,50.9
FINAL,2006,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,14681,65.5
FINAL,2006,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,50582,50.7
FINAL,2006,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,7226,72.7
FINAL,2006,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,67412,49.2
FINAL,2006,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,158097,37.5
FINAL,2006,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,76,68.3
FINAL,2006,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2006,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,55194,53
FINAL,2006,NOVEMBER/DECEMBER,RHODE ISLAND,SUMMER FLOUNDER,12,88.7
FINAL,2006,NOVEMBER/DECEMBER,SOUTH CAROLINA,SUMMER FLOUNDER,1309,97.5
FINAL,2006,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,3071,69.1
FINAL,2007,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,9012,65.4
FINAL,2007,MARCH/APRIL,FLORIDA,SUMMER FLOUNDER,8837,100.2
FINAL,2007,MARCH/APRIL,GEORGIA,SUMMER FLOUNDER,46,64.6
FINAL,2007,MARCH/APRIL,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2007,MARCH/APRIL,NEW YORK,SUMMER FLOUNDER,27939,92.9
FINAL,2007,MARCH/APRIL,SOUTH CAROLINA,SUMMER FLOUNDER,114,72.4
FINAL,2007,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,51109,37.4
FINAL,2007,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,37120,60.1
FINAL,2007,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,52591,29.9
FINAL,2007,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,5703,77
FINAL,2007,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,24129,65.1
FINAL,2007,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,532116,20.7
FINAL,2007,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,491020,19.5
FINAL,2007,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,66663,32.5
FINAL,2007,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,62167,27.5
FINAL,2007,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,0,.
FINAL,2007,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,259796,19.9
FINAL,2007,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,125880,22.2
FINAL,2007,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,67660,24.1
FINAL,2007,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,69365,38.3
FINAL,2007,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,145495,42.5
FINAL,2007,JULY/AUGUST,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
FINAL,2007,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1357347,17.1
FINAL,2007,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,538043,19.6
FINAL,2007,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,100924,33
FINAL,2007,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,201237,21.9
FINAL,2007,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,0,.
FINAL,2007,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,227754,22
FINAL,2007,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,1177,97.8
FINAL,2007,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,13203,30.8
FINAL,2007,SEPTEMBER/OCTOBER,GEORGIA,SUMMER FLOUNDER,739,103.3
FINAL,2007,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,116950,68.7
FINAL,2007,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,0,.
FINAL,2007,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,51901,38.6
FINAL,2007,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,41230,46
FINAL,2007,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,47644,34.8
FINAL,2007,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,4457,47.2
FINAL,2007,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,114,97.6
FINAL,2007,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,75443,35.1
FINAL,2007,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,704,94
FINAL,2007,NOVEMBER/DECEMBER,FLORIDA,SUMMER FLOUNDER,391,101.1
FINAL,2007,NOVEMBER/DECEMBER,MARYLAND,SUMMER FLOUNDER,8192,107.4
FINAL,2007,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2007,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,35838,48.1
FINAL,2007,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,0,.
FINAL,2008,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,2098,86
FINAL,2008,MARCH/APRIL,FLORIDA,SUMMER FLOUNDER,1770,100.3
FINAL,2008,MARCH/APRIL,GEORGIA,SUMMER FLOUNDER,1382,87.6
FINAL,2008,MARCH/APRIL,MARYLAND,SUMMER FLOUNDER,10581,102.5
FINAL,2008,MARCH/APRIL,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2008,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,1849,101
FINAL,2008,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,51513,27.4
FINAL,2008,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,63884,44.4
FINAL,2008,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,31056,62.4
FINAL,2008,MAY/JUNE,GEORGIA,SUMMER FLOUNDER,14252,66.1
FINAL,2008,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,23892,64
FINAL,2008,MAY/JUNE,MASSACHUSETTS,SUMMER FLOUNDER,29813,75.9
FINAL,2008,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,382519,22.6
FINAL,2008,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,293226,19.7
FINAL,2008,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,15786,39.2
FINAL,2008,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,37218,41.6
FINAL,2008,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,0,.
FINAL,2008,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,242168,34.6
FINAL,2008,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,124230,36.3
FINAL,2008,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,32662,31.5
FINAL,2008,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,37655,48.7
FINAL,2008,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,293194,61
FINAL,2008,JULY/AUGUST,NEW HAMPSHIRE,SUMMER FLOUNDER,1098,103.8
FINAL,2008,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1063697,24.6
FINAL,2008,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,525693,21.4
FINAL,2008,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,25083,27.1
FINAL,2008,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,184600,33.7
FINAL,2008,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,4942,92.3
FINAL,2008,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,136715,30.5
FINAL,2008,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,3382,56.4
FINAL,2008,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,58532,62.9
FINAL,2008,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,0,.
FINAL,2008,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,24493,72.3
FINAL,2008,SEPTEMBER/OCTOBER,NEW YORK,SUMMER FLOUNDER,0,.
FINAL,2008,SEPTEMBER/OCTOBER,NORTH CAROLINA,SUMMER FLOUNDER,28356,27.6
FINAL,2008,SEPTEMBER/OCTOBER,RHODE ISLAND,SUMMER FLOUNDER,982,83.8
FINAL,2008,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SUMMER FLOUNDER,499,80.3
FINAL,2008,SEPTEMBER/OCTOBER,VIRGINIA,SUMMER FLOUNDER,35378,48.2
FINAL,2008,NOVEMBER/DECEMBER,DELAWARE,SUMMER FLOUNDER,0,.
FINAL,2008,NOVEMBER/DECEMBER,NEW JERSEY,SUMMER FLOUNDER,0,.
FINAL,2008,NOVEMBER/DECEMBER,NEW YORK,SUMMER FLOUNDER,0,.
FINAL,2008,NOVEMBER/DECEMBER,NORTH CAROLINA,SUMMER FLOUNDER,17427,54.2
FINAL,2008,NOVEMBER/DECEMBER,SOUTH CAROLINA,SUMMER FLOUNDER,0,.
FINAL,2008,NOVEMBER/DECEMBER,VIRGINIA,SUMMER FLOUNDER,2342,99.8
FINAL,2009,JANUARY/FEBRUARY,FLORIDA,SUMMER FLOUNDER,10836,100.5
FINAL,2009,MARCH/APRIL,DELAWARE,SUMMER FLOUNDER,4693,69.3
FINAL,2009,MARCH/APRIL,MARYLAND,SUMMER FLOUNDER,5407,105.5
FINAL,2009,MARCH/APRIL,NORTH CAROLINA,SUMMER FLOUNDER,14478,81.2
FINAL,2009,MARCH/APRIL,SOUTH CAROLINA,SUMMER FLOUNDER,0,.
FINAL,2009,MARCH/APRIL,VIRGINIA,SUMMER FLOUNDER,145861,37.8
FINAL,2009,MAY/JUNE,CONNECTICUT,SUMMER FLOUNDER,0,.
FINAL,2009,MAY/JUNE,DELAWARE,SUMMER FLOUNDER,50734,22.8
FINAL,2009,MAY/JUNE,MARYLAND,SUMMER FLOUNDER,43129,50.3
FINAL,2009,MAY/JUNE,NEW JERSEY,SUMMER FLOUNDER,510023,20.7
FINAL,2009,MAY/JUNE,NEW YORK,SUMMER FLOUNDER,223779,29.2
FINAL,2009,MAY/JUNE,NORTH CAROLINA,SUMMER FLOUNDER,99382,46.6
FINAL,2009,MAY/JUNE,RHODE ISLAND,SUMMER FLOUNDER,15289,45.8
FINAL,2009,MAY/JUNE,SOUTH CAROLINA,SUMMER FLOUNDER,56814,79.7
FINAL,2009,MAY/JUNE,VIRGINIA,SUMMER FLOUNDER,195360,33.3
FINAL,2009,JULY/AUGUST,CONNECTICUT,SUMMER FLOUNDER,62108,29.6
FINAL,2009,JULY/AUGUST,DELAWARE,SUMMER FLOUNDER,90631,28
FINAL,2009,JULY/AUGUST,MARYLAND,SUMMER FLOUNDER,124036,35.1
FINAL,2009,JULY/AUGUST,MASSACHUSETTS,SUMMER FLOUNDER,91475,45.3
FINAL,2009,JULY/AUGUST,NEW HAMPSHIRE,SUMMER FLOUNDER,0,.
FINAL,2009,JULY/AUGUST,NEW JERSEY,SUMMER FLOUNDER,1177171,14
FINAL,2009,JULY/AUGUST,NEW YORK,SUMMER FLOUNDER,273655,27.7
FINAL,2009,JULY/AUGUST,NORTH CAROLINA,SUMMER FLOUNDER,38755,35.1
FINAL,2009,JULY/AUGUST,RHODE ISLAND,SUMMER FLOUNDER,111179,39.9
FINAL,2009,JULY/AUGUST,SOUTH CAROLINA,SUMMER FLOUNDER,698,77.6
FINAL,2009,JULY/AUGUST,VIRGINIA,SUMMER FLOUNDER,198579,31.9
FINAL,2009,SEPTEMBER/OCTOBER,CONNECTICUT,SUMMER FLOUNDER,0,.
FINAL,2009,SEPTEMBER/OCTOBER,DELAWARE,SUMMER FLOUNDER,20787,28
FINAL,2009,SEPTEMBER/OCTOBER,GEORGIA,SUMMER FLOUNDER,1928,98.7
FINAL,2009,SEPTEMBER/OCTOBER,MARYLAND,SUMMER FLOUNDER,5764,89.8
FINAL,2009,SEPTEMBER/OCTOBER,MASSACHUSETTS,SUMMER FLOUNDER,0,.
FINAL,2009,SEPTEMBER/OCTOBER,NEW JERSEY,SUMMER FLOUNDER,33348,67.5
