ID,year,wave,state,area,juristiction,depth.allowed,species,start.date,end.date,daily.closures,bag.limit,agg.bag.limit,agg.bag.limit.wt,boat.limit,poss.limit,bonus.limit,min.size,min.size2,max.size,max.size2,bag.above.max,bag.above.max2,bag.below.min,mode,gear.restriction,other,Comments,imputed
,1999,2,MD,MDCT,1,9999,Summer Flounder,01-03-99,14-04-99,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,1999,2,MD,MDCT,1,9999,Summer Flounder,15-04-99,30-04-99,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,1999,3,MD,MDCT,1,9999,Summer Flounder,01-05-99,30-06-99,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,1999,4,MD,MDCT,1,9999,Summer Flounder,01-07-99,31-08-99,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,1999,5,MD,MDCT,1,9999,Summer Flounder,01-09-99,31-10-99,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,1999,6,MD,MDCT,1,9999,Summer Flounder,01-11-99,30-11-99,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,1999,6,MD,MDCT,1,9999,Summer Flounder,01-12-99,31-12-99,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,1999,2,MD,MDBY,1,9999,Summer Flounder,01-03-99,30-04-99,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,1999,3,MD,MDBY,1,9999,Summer Flounder,01-05-99,07-05-99,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,1999,3,MD,MDBY,1,9999,Summer Flounder,08-05-99,30-06-99,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,1999,4,MD,MDBY,1,9999,Summer Flounder,01-07-99,31-08-99,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,1999,5,MD,MDBY,1,9999,Summer Flounder,01-09-99,31-10-99,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,1999,6,MD,MDBY,1,9999,Summer Flounder,01-11-99,31-12-99,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2000,1,MD,9999,1,9999,Summer Flounder,01-01-00,29-02-00,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2000,2,MD,MDBY,1,9999,Summer Flounder,01-03-00,30-04-00,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2000,3,MD,MDBY,1,9999,Summer Flounder,01-05-00,14-05-00,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2000,3,MD,MDBY,1,9999,Summer Flounder,15-05-00,30-06-00,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2000,4,MD,MDBY,1,9999,Summer Flounder,01-07-00,31-08-00,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2000,5,MD,MDBY,1,9999,Summer Flounder,01-09-00,31-10-00,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2000,6,MD,MDBY,1,9999,Summer Flounder,01-11-00,31-12-00,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2000,2,MD,MDCT,1,9999,Summer Flounder,15-04-00,30-04-00,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2000,3,MD,MDCT,1,9999,Summer Flounder,01-05-00,30-06-00,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2000,4,MD,MDCT,1,9999,Summer Flounder,01-07-00,31-08-00,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2000,5,MD,MDCT,1,9999,Summer Flounder,01-09-00,31-10-00,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2000,6,MD,MDCT,1,9999,Summer Flounder,01-11-00,11-12-00,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2000,6,MD,MDCT,1,9999,Summer Flounder,12-12-00,31-12-00,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2001,1,MD,9999,1,9999,Summer Flounder,01-01-01,28-02-01,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2001,2,MD,MDBY,1,9999,Summer Flounder,01-03-01,30-04-01,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2001,3,MD,MDBY,1,9999,Summer Flounder,01-05-01,14-05-01,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2001,3,MD,MDBY,1,9999,Summer Flounder,15-05-01,30-06-01,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2001,4,MD,MDBY,1,9999,Summer Flounder,01-07-01,31-08-01,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2001,5,MD,MDBY,1,9999,Summer Flounder,01-09-01,31-10-01,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2001,6,MD,MDBY,1,9999,Summer Flounder,01-11-01,31-12-01,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2001,2,MD,MDCT,1,9999,Summer Flounder,15-04-01,30-04-01,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2001,3,MD,MDCT,1,9999,Summer Flounder,01-05-01,30-06-01,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2001,4,MD,MDCT,1,9999,Summer Flounder,01-07-01,31-08-01,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2001,5,MD,MDCT,1,9999,Summer Flounder,01-09-01,31-10-01,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2001,6,MD,MDCT,1,9999,Summer Flounder,01-11-01,11-12-01,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2001,6,MD,MDCT,1,9999,Summer Flounder,12-12-01,31-12-01,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2002,1,MD,9999,1,9999,Summer Flounder,01-01-02,28-02-02,,8,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2002,2,MD,9999,1,9999,Summer Flounder,01-03-02,30-04-02,,8,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2002,3,MD,9999,1,9999,Summer Flounder,01-05-02,30-06-02,,8,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2002,4,MD,9999,1,9999,Summer Flounder,01-07-02,24-07-02,,8,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2002,4,MD,9999,1,9999,Summer Flounder,25-07-02,11-08-02,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2002,4,MD,9999,1,9999,Summer Flounder,12-08-02,31-08-02,,8,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2002,5,MD,9999,1,9999,Summer Flounder,01-09-02,31-10-02,,8,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2002,6,MD,9999,1,9999,Summer Flounder,01-11-02,31-12-02,,8,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2003,1,MD,9999,1,9999,Summer Flounder,01-01-03,28-02-03,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2003,2,MD,9999,1,9999,Summer Flounder,01-03-03,30-04-03,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2003,3,MD,9999,1,9999,Summer Flounder,01-05-03,30-06-03,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2003,4,MD,9999,1,9999,Summer Flounder,01-07-03,31-08-03,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2003,5,MD,9999,1,9999,Summer Flounder,01-09-03,31-10-03,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2003,6,MD,9999,1,9999,Summer Flounder,01-11-03,31-12-03,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,1,MD,MDCT,1,9999,Summer Flounder,01-01-04,29-02-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,2,MD,MDCT,1,9999,Summer Flounder,01-03-04,30-04-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,3,MD,MDCT,1,9999,Summer Flounder,01-05-04,30-06-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,4,MD,MDCT,1,9999,Summer Flounder,01-07-04,24-07-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,4,MD,MDCT,1,9999,Summer Flounder,25-07-04,10-08-04,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2004,4,MD,MDCT,1,9999,Summer Flounder,11-08-04,31-08-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,5,MD,MDCT,1,9999,Summer Flounder,01-09-04,31-10-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,6,MD,MDCT,1,9999,Summer Flounder,01-11-04,31-12-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,1,MD,MDBY,1,9999,Summer Flounder,01-01-04,29-02-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,2,MD,MDBY,1,9999,Summer Flounder,01-03-04,30-04-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,3,MD,MDBY,1,9999,Summer Flounder,01-05-04,30-06-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,4,MD,MDBY,1,9999,Summer Flounder,01-07-04,24-07-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,4,MD,MDBY,1,9999,Summer Flounder,25-07-04,10-08-04,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2004,4,MD,MDBY,1,9999,Summer Flounder,11-08-04,31-08-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,5,MD,MDBY,1,9999,Summer Flounder,01-09-04,31-10-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2004,6,MD,MDBY,1,9999,Summer Flounder,01-11-04,31-12-04,,3,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2005,1,MD,MDCT,1,9999,Summer Flounder,01-01-05,28-02-05,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,2,MD,MDCT,1,9999,Summer Flounder,01-03-05,30-04-05,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,3,MD,MDCT,1,9999,Summer Flounder,01-05-05,30-06-05,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,4,MD,MDCT,1,9999,Summer Flounder,01-07-05,24-07-05,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,4,MD,MDCT,1,9999,Summer Flounder,25-07-05,10-08-05,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2005,4,MD,MDCT,1,9999,Summer Flounder,11-08-05,31-08-05,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,5,MD,MDCT,1,9999,Summer Flounder,01-09-05,31-10-05,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,6,MD,MDCT,1,9999,Summer Flounder,01-11-05,31-12-05,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,1,MD,MDBY,1,9999,Summer Flounder,01-01-05,28-02-05,,2,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,2,MD,MDBY,1,9999,Summer Flounder,01-03-05,30-04-05,,2,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,3,MD,MDBY,1,9999,Summer Flounder,01-05-05,30-06-05,,2,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,4,MD,MDBY,1,9999,Summer Flounder,01-07-05,24-07-05,,2,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,4,MD,MDBY,1,9999,Summer Flounder,25-07-05,10-08-05,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2005,4,MD,MDBY,1,9999,Summer Flounder,11-08-05,31-08-05,,2,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,5,MD,MDBY,1,9999,Summer Flounder,01-09-05,31-10-05,,2,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2005,6,MD,MDBY,1,9999,Summer Flounder,01-11-05,31-12-05,,2,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2006,1,MD,MDCT,1,9999,Summer Flounder,01-01-06,28-02-06,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2006,2,MD,MDCT,1,9999,Summer Flounder,01-03-06,30-04-06,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2006,3,MD,MDCT,1,9999,Summer Flounder,01-05-06,30-06-06,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2006,4,MD,MDCT,1,9999,Summer Flounder,01-07-06,31-08-06,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2006,5,MD,MDCT,1,9999,Summer Flounder,01-09-06,31-10-06,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2006,6,MD,MDCT,1,9999,Summer Flounder,01-11-06,31-12-06,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2006,1,MD,MDBY,1,9999,Summer Flounder,01-01-06,28-02-06,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2006,2,MD,MDBY,1,9999,Summer Flounder,01-03-06,30-04-06,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2006,3,MD,MDBY,1,9999,Summer Flounder,01-05-06,30-06-06,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2006,4,MD,MDBY,1,9999,Summer Flounder,01-07-06,31-08-06,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2006,5,MD,MDBY,1,9999,Summer Flounder,01-09-06,31-10-06,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2006,6,MD,MDBY,1,9999,Summer Flounder,01-11-06,31-12-06,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2007,1,MD,MDCT,1,9999,Summer Flounder,01-01-07,28-02-07,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2007,2,MD,MDCT,1,9999,Summer Flounder,01-03-07,30-04-07,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2007,3,MD,MDCT,1,9999,Summer Flounder,01-05-07,30-06-07,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2007,4,MD,MDCT,1,9999,Summer Flounder,01-07-07,31-08-07,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2007,5,MD,MDCT,1,9999,Summer Flounder,01-09-07,31-10-07,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2007,6,MD,MDCT,1,9999,Summer Flounder,01-11-07,31-12-07,,4,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2007,1,MD,MDBY,1,9999,Summer Flounder,01-01-07,28-02-07,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2007,2,MD,MDBY,1,9999,Summer Flounder,01-03-07,30-04-07,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2007,3,MD,MDBY,1,9999,Summer Flounder,01-05-07,30-06-07,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2007,4,MD,MDBY,1,9999,Summer Flounder,01-07-07,31-08-07,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2007,5,MD,MDBY,1,9999,Summer Flounder,01-09-07,31-10-07,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2007,6,MD,MDBY,1,9999,Summer Flounder,01-11-07,31-12-07,,2,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2008,1,MD,MDCT,1,9999,Summer Flounder,01-01-08,28-02-08,,4,9999,9999,,9999,,17.5,,9999,,9999,,9999,0,0,0,,0
,2008,2,MD,MDCT,1,9999,Summer Flounder,01-03-08,30-04-08,,4,9999,9999,,9999,,17.5,,9999,,9999,,9999,0,0,0,,0
,2008,3,MD,MDCT,1,9999,Summer Flounder,01-05-08,30-06-08,,4,9999,9999,,9999,,17.5,,9999,,9999,,9999,0,0,0,,0
,2008,4,MD,MDCT,1,9999,Summer Flounder,01-07-08,31-08-08,,4,9999,9999,,9999,,17.5,,9999,,9999,,9999,0,0,0,,0
,2008,5,MD,MDCT,1,9999,Summer Flounder,01-09-08,31-10-08,,4,9999,9999,,9999,,17.5,,9999,,9999,,9999,0,0,0,,0
,2008,6,MD,MDCT,1,9999,Summer Flounder,01-11-08,31-12-08,,4,9999,9999,,9999,,17.5,,9999,,9999,,9999,0,0,0,,0
,2008,1,MD,MDBY,1,9999,Summer Flounder,01-01-08,28-02-08,,2,9999,9999,,9999,,16.5,,9999,,9999,,9999,0,0,0,,0
,2008,2,MD,MDBY,1,9999,Summer Flounder,01-03-08,30-04-08,,2,9999,9999,,9999,,16.5,,9999,,9999,,9999,0,0,0,,0
,2008,3,MD,MDBY,1,9999,Summer Flounder,01-05-08,30-06-08,,2,9999,9999,,9999,,16.5,,9999,,9999,,9999,0,0,0,,0
,2008,4,MD,MDBY,1,9999,Summer Flounder,01-07-08,31-08-08,,2,9999,9999,,9999,,16.5,,9999,,9999,,9999,0,0,0,,0
,2008,5,MD,MDBY,1,9999,Summer Flounder,01-09-08,31-10-08,,2,9999,9999,,9999,,16.5,,9999,,9999,,9999,0,0,0,,0
,2008,6,MD,MDBY,1,9999,Summer Flounder,01-11-08,31-12-08,,2,9999,9999,,9999,,16.5,,9999,,9999,,9999,0,0,0,,0
,2009,1,MD,9999,1,9999,Summer Flounder,01-01-09,28-02-09,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,2,MD,9999,1,9999,Summer Flounder,01-03-09,30-04-09,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,3,MD,9999,1,9999,Summer Flounder,01-05-09,14-06-09,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,3,MD,MDCT,1,9999,Summer Flounder,15-06-09,30-06-09,,3,9999,9999,,9999,,18,,9999,,9999,,9999,0,0,0,,0
,2009,4,MD,MDCT,1,9999,Summer Flounder,01-07-09,31-08-09,,3,9999,9999,,9999,,18,,9999,,9999,,9999,0,0,0,,0
,2009,5,MD,MDCT,1,9999,Summer Flounder,01-09-09,13-09-09,,3,9999,9999,,9999,,18,,9999,,9999,,9999,0,0,0,,0
,2009,5,MD,9999,1,9999,Summer Flounder,14-09-09,31-10-09,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,6,MD,9999,1,9999,Summer Flounder,01-11-09,31-12-09,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,3,MD,MDBY,1,9999,Summer Flounder,15-06-09,30-06-09,,1,9999,9999,,9999,,16.5,,9999,,9999,,9999,0,0,0,,0
,2009,4,MD,MDBY,1,9999,Summer Flounder,01-07-09,31-08-09,,1,9999,9999,,9999,,16.5,,9999,,9999,,9999,0,0,0,,0
,2009,5,MD,MDBY,1,9999,Summer Flounder,01-09-09,13-09-09,,1,9999,9999,,9999,,16.5,,9999,,9999,,9999,0,0,0,,0
,2010,1,MD,9999,1,9999,Summer Flounder,01-01-10,28-02-10,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,2,MD,9999,1,9999,Summer Flounder,01-03-10,16-04-10,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,2,MD,9999,1,9999,Summer Flounder,17-04-10,30-04-10,,3,9999,9999,,9999,,19,,9999,,9999,,9999,0,0,0,,0
,2010,3,MD,9999,1,9999,Summer Flounder,01-05-10,30-06-10,,3,9999,9999,,9999,,19,,9999,,9999,,9999,0,0,0,,0
,2010,4,MD,9999,1,9999,Summer Flounder,01-07-10,31-08-10,,3,9999,9999,,9999,,19,,9999,,9999,,9999,0,0,0,,0
,2010,5,MD,9999,1,9999,Summer Flounder,01-09-10,31-10-10,,3,9999,9999,,9999,,19,,9999,,9999,,9999,0,0,0,,0
,2010,6,MD,9999,1,9999,Summer Flounder,01-11-10,22-11-10,,3,9999,9999,,9999,,19,,9999,,9999,,9999,0,0,0,,0
,2010,6,MD,9999,1,9999,Summer Flounder,23-11-10,31-12-10,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,1,MD,9999,1,9999,Summer Flounder,01-01-11,28-02-11,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,2,MD,9999,1,9999,Summer Flounder,01-03-11,15-04-11,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,2,MD,9999,1,9999,Summer Flounder,16-04-11,30-04-11,,3,9999,9999,,9999,,18,,9999,,9999,,9999,0,0,0,,0
,2011,3,MD,9999,1,9999,Summer Flounder,01-05-11,30-06-11,,3,9999,9999,,9999,,18,,9999,,9999,,9999,0,0,0,,0
,2011,4,MD,9999,1,9999,Summer Flounder,01-07-11,31-08-11,,3,9999,9999,,9999,,18,,9999,,9999,,9999,0,0,0,,0
,2011,5,MD,9999,1,9999,Summer Flounder,01-09-11,31-10-11,,3,9999,9999,,9999,,18,,9999,,9999,,9999,0,0,0,,0
,2011,6,MD,9999,1,9999,Summer Flounder,01-11-11,30-11-11,,3,9999,9999,,9999,,18,,9999,,9999,,9999,0,0,0,,0
,2011,6,MD,9999,1,9999,Summer Flounder,01-12-11,31-12-11,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,1,MD,9999,1,9999,Summer Flounder,01-01-12,29-02-12,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,2,MD,9999,1,9999,Summer Flounder,01-03-12,13-04-12,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,2,MD,9999,1,9999,Summer Flounder,14-04-12,30-04-12,,3,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2012,3,MD,9999,1,9999,Summer Flounder,01-05-12,30-06-12,,3,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2012,4,MD,9999,1,9999,Summer Flounder,01-07-12,31-08-12,,3,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2012,5,MD,9999,1,9999,Summer Flounder,01-09-12,31-10-12,,3,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2012,6,MD,9999,1,9999,Summer Flounder,01-11-12,16-12-12,,3,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2012,6,MD,9999,1,9999,Summer Flounder,17-12-12,31-12-12,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,1,MD,9999,1,9999,Summer Flounder,01-01-13,28-02-13,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,2,MD,9999,1,9999,Summer Flounder,01-03-13,30-04-13,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,3,MD,9999,1,9999,Summer Flounder,01-05-13,27-05-13,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,3,MD,9999,1,9999,Summer Flounder,28-05-13,30-06-13,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2013,4,MD,9999,1,9999,Summer Flounder,01-07-13,31-08-13,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2013,5,MD,9999,1,9999,Summer Flounder,01-09-13,31-10-13,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2013,6,MD,9999,1,9999,Summer Flounder,01-11-13,31-12-13,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2014,1,MD,MDBY,1,9999,Summer Flounder,01-01-14,28-02-14,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2014,2,MD,MDBY,1,9999,Summer Flounder,01-03-14,30-04-14,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2014,3,MD,MDBY,1,9999,Summer Flounder,01-05-14,30-06-14,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2014,4,MD,MDBY,1,9999,Summer Flounder,01-07-14,31-08-14,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2014,5,MD,MDBY,1,9999,Summer Flounder,01-09-14,31-10-14,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2014,6,MD,MDBY,1,9999,Summer Flounder,01-11-14,31-12-14,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2015,1,MD,9999,1,9999,Summer Flounder,01-01-15,28-02-15,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2015,2,MD,9999,1,9999,Summer Flounder,01-03-15,30-04-15,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2015,3,MD,9999,1,9999,Summer Flounder,01-05-15,30-06-15,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2015,4,MD,9999,1,9999,Summer Flounder,01-07-15,31-08-15,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2015,5,MD,9999,1,9999,Summer Flounder,01-09-15,31-10-15,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2015,6,MD,9999,1,9999,Summer Flounder,01-11-15,31-12-15,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2016,1,MD,9999,1,9999,Summer Flounder,01-01-16,29-02-16,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2016,2,MD,9999,1,9999,Summer Flounder,01-03-16,30-04-16,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2016,3,MD,9999,1,9999,Summer Flounder,01-05-16,30-06-16,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2016,4,MD,9999,1,9999,Summer Flounder,01-07-16,31-08-16,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2016,5,MD,9999,1,9999,Summer Flounder,01-09-16,31-10-16,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2016,6,MD,9999,1,9999,Summer Flounder,01-11-16,31-12-16,,4,9999,9999,,9999,,16,,9999,,9999,,9999,0,0,0,,0
,2017,1,MD,9999,1,9999,Summer Flounder,01-01-17,28-02-17,,4,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
,2017,2,MD,9999,1,9999,Summer Flounder,01-03-17,30-04-17,,4,9999,9999,,9999,,17,,9999,,9999,,9999,0,0,0,,0
